truth_class,x1,x2,mass
1,1.6579625912960436,-0.67523304798099,0.5593916902912943
1,0.2732913112710009,-0.15555488983241475,0.6365685836025671
0,0.4468077127555626,-0.6812654140894471,0.030569613691668017
0,1.1264603647676927,-0.6362683914052899,0.9302888284470385
1,1.4452109989981805,0.03991659713160611,0.3203559075993754
0,0.8851413704401551,-0.5626403692011692,0.6212396005857156
1,0.09581583050170567,-0.5760943223967694,0.24973398272999736
1,1.807868185956512,0.040388661057042974,0.16497472533468444
1,1.2322589422428296,-0.47471607722789266,0.5276672725882348
1,2.1281372361644832,0.044447339026309984,0.6456135931235082
1,-0.3445338862281898,0.5491872917187355,0.40020773154910966
1,0.653096453572585,-0.8644618905266985,0.38362159536516777
0,0.5961775931733905,-0.9973799109966681,0.9838795160181896
0,1.1069202492737966,-0.0737314583632114,0.5833098882515627
0,0.6107141419632813,-0.03707356166738698,0.5418754730077436
1,1.7372417488443588,-0.429263302245452,0.40219102184686517
0,0.9263473204732876,0.34845986376422666,0.5999648927394801
1,1.294952300349645,0.1862370649169018,0.3011665664673461
1,-0.28260772686510816,0.3407483109520641,0.5229389912682555
0,0.5120928571561186,0.8969978517621493,0.5514662000618432
1,1.2143028393267012,-0.6465308223295928,0.4951899685349237
1,0.24849022854202546,0.6959561716484821,0.12273210308701465
0,0.10213726618614997,-0.7238249015761578,0.4968715196785938
0,0.2618716997484283,-0.9886445093270986,0.7536442062102684
0,-0.010406195391854861,-1.0946873651728761,0.9500616870573239
1,1.1449978923408244,-0.34455982687699044,0.5109266552304143
1,0.910006958891099,-0.5329083738824744,0.4271223605144332
1,1.9098272585126015,-0.6840446914286087,0.4963903380290658
0,0.8556020247423218,-0.10719981735352588,0.8753380331827971
1,0.8313760799590942,-0.5019192587888581,0.3600225157196809
1,1.060732921566339,-0.6891750126403476,0.4745625884167801
0,0.9944078315579543,-0.27049614807514866,0.3500408971986975
0,0.7495189707133749,0.9052749465036066,0.002269122862494064
0,0.8453865632058195,-0.08678698536397952,0.29915040037232987
0,1.052904610155596,0.5752838231349986,0.6517076175524047
0,0.24599268262275892,-0.9840121948773306,0.4220057104425642
0,0.2613822648094914,1.143923513049232,0.111603340456277
0,0.19594544074103032,-1.2422666095803692,0.8023090847028537
0,1.0405540751817495,0.2274176321229655,0.12106639977735337
0,-0.295861534934646,-0.5124477751783744,0.30152660290988675
0,0.6681746756247975,-0.5530221392291055,0.0950694871541382
0,0.3851540990613208,-0.7040802394721143,0.07574674617265376
1,1.3175703774315106,-0.4835131735821121,0.5305301107271
0,0.06923327237488605,-1.1449664619651672,0.13160359532174223
1,1.4295503600210024,0.31453053932786024,0.5222156623505043
0,1.3525045083113685,-0.3231088450585782,0.6683995174779397
1,-0.055080161077113284,0.40936716480585544,0.3833357651706838
0,0.9356528270777903,-0.5076812484350604,0.3067011040065303
0,0.6389365409040734,0.4143432567779093,0.33941343163288556
1,2.1640744952128683,0.4125670454877663,0.8051034312169527
1,0.554879090199631,-0.008731219903203191,0.5516322415110237
1,0.0713869033736072,0.05611333269603769,0.3148808813227111
0,0.8042583840046718,0.08231033665945316,0.0664650334205408
0,0.6169153962839379,1.4201200381770116,0.7563908531798329
0,0.8676477874182346,0.6692526903527265,0.5355180418569587
1,1.8279244002991009,-0.06174871779975574,0.4431114707471694
1,1.9353802464958352,-0.5943478202279384,0.7261159467144511
0,0.7094696337931861,-0.6386342281645311,0.6732308580793012
1,1.9304647234663421,0.3327221477547313,0.5071852198495667
1,2.1294617957872273,-0.2753070751994324,0.4237760007991275
1,2.2849074707086405,-0.2747235463169744,0.332740482594284
1,0.12007398902992743,0.4117054465160525,0.4360505218558787
0,0.155993855548438,-1.2161396262817912,0.7468477162820674
0,0.17255392053005147,-0.7768278235214269,0.019978725385222166
0,0.9073093919200972,0.15816400228104716,0.012557215974014047
0,0.3262121051827598,0.9744211747242613,0.04503897115297715
1,0.06308577999305227,0.20089431530132898,0.39777783626142615
1,0.9877321030697027,-0.41487342433121627,0.3004279895212044
1,2.059783261069575,0.6908205221645762,0.5575090755942672
1,1.9866857711757562,0.16238324585216554,0.45045357588365376
0,0.5317676649310784,0.2031585469882049,0.18567212003040992
0,0.5922766652264537,0.2835534889504975,0.13772116956002178
0,0.5171191580949418,-0.7589554949705628,0.18578024160080106
0,1.3503610103961379,0.5855690947500582,0.10023305609287914
0,1.0023914184019915,0.3813632388512302,0.19830065575389336
1,0.8730869333608764,-0.4438208083433855,0.4938653235957717
0,1.0563700376979805,-0.15369029745098922,0.023204805149786407
0,0.618497478168473,0.9615884491766511,0.03399581090702389
0,0.35464229037858364,-1.044209688736278,0.362542151880151
1,-0.753031332562028,-0.03972882464687988,0.7046655098813268
0,0.04148120867713742,1.0444477790203057,0.5559864231526069
0,0.21722114765285588,0.8985047975111847,0.03828462971913058
1,1.0103607757131623,-0.3976118150095925,0.3116186640116192
0,0.24592616793937194,-0.5254740139486322,0.543638371709782
0,0.5915987954306718,-0.3525999059551707,0.78673440428906
1,-0.09442652729151826,0.9513758579679809,0.6852662626562234
1,1.0271562504208107,-0.4509672832364938,0.508692631855865
1,0.9354170804052423,-0.20526593224351158,0.32261619831377863
0,-0.26847622487961137,-0.7936919851601812,0.41090654624042217
0,0.5571346154671462,1.0107503833266216,0.07945798877886653
0,0.7391921304321734,-0.20681310920624602,0.7949613990775852
0,1.2481485391940716,-0.7023717025721885,0.5600210768315189
1,0.0998378158798937,0.5243627635421775,0.3577565154239865
0,0.2791093204580268,-1.105730528702227,0.16292124369280275
0,0.8830372353094598,0.818870549570764,0.24410888919056928
1,1.9572821147393926,-0.3367808958497346,0.3930795381555954
0,1.4794264843944944,0.2719288750147558,0.3617039452897924
0,0.568062574637782,-0.1975567029111478,0.49977213030061723
1,0.3279691080812949,-0.09632397208726427,0.5540698569661909
0,0.5415548720823902,-0.3190064260902232,0.945958623702974
1,-0.240944827295439,0.9353380978523664,0.34003708146178996
1,1.271420476269162,-0.48767212541500404,0.3703497638262768
0,0.16861520913714406,1.0724835999378028,0.32957729991891577
1,1.0470222717274138,-0.32836213125659275,0.6710045389297861
0,0.2864192330022424,-1.0912560573676648,0.07873673405254729
0,0.760530151744318,-0.8493567935522355,0.16825912654664266
1,1.177398616914285,-0.4383434785659253,0.4004950977441318
0,0.553401805296795,-1.2343487461910572,0.395830584453436
0,0.8305969938447141,-0.4807224686427163,0.6949919595197757
1,0.6256054158445766,-0.19560940367506813,0.7073160228393954
0,-0.21235057677877375,-1.1898240709764945,0.0436623467361624
1,-0.043670555348156934,0.4352832519716475,0.5228051704946771
0,1.3076183094981195,0.33335751191003865,0.5196529761518826
0,0.4695590434864742,0.6541629325038628,0.01908546280222035
1,0.3476242085756527,0.29367906284141715,0.4264369944961185
0,0.5182136493512028,-0.6557417660297871,0.589996694791386
0,1.0522814318679348,0.11013404870309124,0.5130629864812567
0,1.1325226179629186,0.45926161312058855,0.26737030702341
0,0.9044323116081263,0.1132540430732776,0.28717142357759984
0,1.006194158717738,-0.10538890316557453,0.03285649582234399
0,-0.14884641681255945,-0.6089837510968217,0.571483645390453
0,0.7384398323353798,0.9681162009517885,0.8305222241833169
1,1.6337370600265326,-0.3629693576231598,0.8961770799347709
0,1.1429087835426477,0.32935301786563637,0.1485036338217256
0,0.6431219147440004,-0.648833184943237,0.23657778950029903
0,0.7471176915584833,0.27211544627179196,0.3409907700781403
0,-0.24264951995113865,-0.7293428104558966,0.29406870378713523
1,0.14542476509615915,1.0420866453641162,0.649181754396631
1,0.7893011249264705,-0.6127833316838103,0.5534020252035327
1,2.296259957593162,0.11421082094969359,0.7746048897054054
1,0.7504196852592467,-0.5334816719606131,0.48292320079458667
1,1.5366909630456327,-0.7219268949488191,0.6373749133979042
0,0.3774210997345807,1.3759649599668358,0.3897949695286795
1,1.6599786967434889,-0.22401719070765636,0.8130999665964118
0,0.9770376213642146,0.13020917422905998,0.6775304833895571
0,0.8446910175480526,1.010178637791188,0.04594247719197098
1,0.08348759896158409,-0.10192554977679863,0.08174772769891447
0,0.6911148796389056,0.6215588727242599,0.16336325590036874
0,1.0574316133346242,-0.3385437108959376,0.7039708419851006
1,1.4712023033680843,-0.21948840189634428,0.5391718654095707
1,1.713592622193944,0.020960484485142972,0.4968314571845033
0,0.24722240506690057,0.41424434057181847,0.15259826181155414
1,1.648562632882435,-0.5108425423352501,0.6159172618221186
0,0.8125072630413921,-0.8665481169421871,0.6347740958963679
0,0.6605413991817745,-0.6233408246240771,0.205773709065252
1,1.6643587136680988,-0.5788660762414536,0.45344348558942765
0,0.9058881407527067,0.33968503879205847,0.4731442068254955
0,0.7473714586572519,0.17926611649996715,0.14168323217928142
1,2.167582588048856,0.24861855336853164,0.6442772740243509
0,0.422368951910695,0.9991262654429487,0.3031992305985301
0,0.032190801996993895,1.2825118422355541,0.3488947528561056
1,0.5549468404078566,-0.43308026422730544,0.7567064933538378
1,0.6511340400582268,-0.39575571955835775,0.5758601100616687
0,0.9503810480068327,0.42151136776038023,0.49625403178332045
0,0.8476377195250142,0.9370983394018427,0.7738288716098688
0,0.7742716910852531,-0.7114897814644309,0.17999110132917379
0,0.1702890434180849,0.937479163772763,0.14524393479195316
1,0.2027454296741567,-0.8729556639512599,0.435949177833154
0,0.4745808945753632,0.16863190074603868,0.46725930647884134
1,0.7753044920549864,-0.6188987312305281,0.5794736847258878
0,0.5580221298691056,-1.007397632576425,0.4476492929636161
0,1.4158020946165089,-0.34619515700860515,0.2901213804798096
0,-0.2659737312038689,-1.142235248323194,0.4752098303037044
0,0.7929982302794851,-0.4241294496045226,0.0788599612048201
0,1.1211224519570744,0.41994500988620853,0.25883760563779795
1,0.5592386229162531,-0.23342506514881436,0.5379261308836711
1,-0.3969632861320399,0.5092376678377267,0.8201628317084722
0,0.8657668248370555,-0.4166955693486298,0.4576700531170483
0,0.4735729700672886,-1.0701471698132339,0.6872489863675262
0,0.3514305787590593,0.9521653859772254,0.6174640873828453
1,2.407268736049481,0.3945421068613416,0.4588454052404091
1,-0.2594221955794617,0.29708101203976767,0.5158386081405576
1,0.6394967089805303,-0.20412612603924457,0.24881445608907293
0,1.2512048025388318,-0.1122273442729532,0.15613502738851395
1,1.505987193977282,-0.49588266072843196,0.5042690415428767
0,0.6653087717828596,-0.7481647117032019,0.011249932600593754
0,0.06420433473081574,-1.1771615526622368,0.7541020524387557
0,0.07462922865474392,0.800838705694944,0.8303230011514802
0,0.32327580804806805,1.209323117833645,0.0693775627844276
1,2.298959722157896,-0.046568446365996996,0.537046022766729
1,-0.2880185443480316,0.39568244719259316,0.5563798229270839
1,1.903726143803928,0.1521452942815406,0.41212506156523554
0,0.8145933453733308,0.4230056281401521,0.45531904298864734
1,0.5738517180489707,-0.6585249313210628,0.38034587706816386
1,1.5772512645293986,-0.42298815899492676,0.3721624190691417
0,0.7877063492757161,0.9236607571147346,0.3267457994544433
0,0.9946121723125999,0.06307486236482299,0.8206424605214788
1,0.034440754206654316,0.07305435334428506,0.4493970248429577
0,0.09050179672511663,-0.8312067606514966,0.8747558588863931
1,0.24765376234796363,0.07155161270646837,0.47479525265352585
0,0.27789715008903637,1.0191444154648621,0.21437374668497478
1,0.13766556719443157,-0.0035513646725181675,0.6839725113330721
0,1.1766935663449474,-0.06997775143899788,0.05899858479334655
1,0.6137420079676604,-0.5432686924222904,0.4567106305039333
0,0.9183344040949021,-0.9229059315119194,0.5830371184738098
0,0.3098784789659428,0.8075728004384692,0.12988996940148376
1,0.8245591404000295,-0.08208285055621223,0.21916079818054962
1,0.25698575608561114,-0.24114908183536682,0.6630023345536835
1,0.9354340210592973,-0.45128349671614465,0.2373592616540724
0,0.8287090299783154,0.39301077673126994,0.4864573495050754
0,0.0752837521424354,-0.21639105609331638,0.8309896706435109
1,1.8358914555676236,-0.01133176936567945,0.6361233516098436
1,0.0388221447118596,-0.3094642830441692,0.7094493127729312
1,0.5710637224238059,-0.4279351780042194,0.33757469016069
0,0.11670880246841811,-1.1139418647552373,0.603591192672468
0,0.9445385490593095,-0.9923046121964727,0.2202061095833121
0,-0.08438184910672494,1.2356067136513746,0.8859338474869874
1,2.050252741940282,0.45717772256177464,0.5655964690285679
0,0.2514264043469436,0.9985998072785153,0.4032391907623988
0,0.4583630072820174,-0.7228972566166498,0.4688378055813906
0,0.8774286103937373,-0.2134516351655393,0.385006886618307
1,1.6677186504959391,-0.7226794611569732,0.4895405153360592
1,1.7435777823325147,-0.4177513961889293,0.449509973843654
1,0.24500736596920117,0.6019468798953578,0.6211266760721602
0,0.9622043695381742,-0.18624481816458707,0.7383774611655618
0,0.3134171476595492,0.6593890514650488,0.27396230216935474
1,1.4822203491827735,-0.8773654846662591,0.4815538657855338
0,0.476258551568818,1.078186810714047,0.08310924911690659
1,0.4775870281262785,-0.6131554280204529,0.47497183347414035
1,0.9217096036756847,-0.7490635989820875,0.4301995356299435
1,0.2900720577008302,0.364285632782762,0.772507933255522
0,-0.036242939315582534,-0.7751425140501357,0.49385299920286885
1,1.193060036254534,-0.5651741536522775,0.7966481639139784
1,2.1501706775072575,-0.15558226450993443,0.4798086616051971
1,2.215240747197903,-0.042510344332558375,0.2196466575653891
0,1.3539505067623308,-0.7028400687690664,0.011494762547570394
0,0.5726811916632968,-1.0779796078724273,0.2507786245161964
1,1.1635811518811625,-0.8436503627713802,0.37232292007234913
0,0.8992933183200783,-0.11050237245567349,0.3340987386452665
0,0.2474221602374814,-0.6524237647967919,0.5137867681047209
0,0.9540860915032329,0.5577163442179294,0.5175098322073552
0,0.2647720945282101,-0.9256312816929043,0.708032653816902
1,2.3895561260019016,0.057718022925006086,0.5725896417330532
1,1.1526978356254252,-0.035612177725376004,0.31935904046680885
0,0.7678631456512713,-0.8076741544463765,0.7499341646619011
0,0.2761890304997199,0.7772835499936147,0.5214480532566769
1,1.4239106491672868,0.01910190955799007,0.4019603975163001
0,0.9903237084556303,0.09922964367129948,0.7402447441824451
0,0.22167727161746176,-0.9355775654070347,0.17382557776493682
1,1.434816750042272,0.05493369098931988,0.2820196103791459
0,0.6849490999916713,-0.6600920172861032,0.061828918325608176
1,0.9025311051206856,-0.4305011222326382,0.622229383193612
1,0.6156778773680756,-0.6243197263315736,0.5848954976812943
1,0.530400360079011,-0.2848676692243839,0.6979232419881626
1,-0.3050351616902221,-0.24585452398802538,0.49897113954987193
0,0.6257631198430569,-0.4467468669259911,0.5530297063555227
0,0.37176451110359265,0.6714850826047002,0.04958384261704992
1,1.166398619435548,0.012830893260828757,0.37508632834933225
1,1.5317566386444046,-0.7395036135519002,0.4649036972952311
1,1.0825899619093349,-0.6870830894466533,0.4324140272841369
1,2.2632194371930554,0.8713353964421345,0.37674346377765544
1,0.7816779879785383,-0.6515168975024571,0.44596704419744865
1,1.7082653773115974,-0.3416452365756979,0.418724749685107
0,1.1098050695589365,-0.32067305558711007,0.3271807636850717
0,0.38548109375680956,-0.9319979437936116,0.10705823156616394
0,1.1699056564397639,0.3529071740952853,0.5331582691694281
0,0.1938653794237692,1.1176742910459356,0.021804330780220038
0,0.7268396442222361,-0.5483448151481699,0.2894423860061268
1,2.3101286772069733,0.6054624756964941,0.5357442911734925
1,-0.4504836409335098,0.383566266773718,0.5500110797429371
0,0.4276624490612756,0.8146308329366844,0.7854387285928371
0,0.5898893474600924,-0.005990578630515844,0.5359200654575335
0,0.8958473852361052,-0.288514523648099,0.16009630973868358
0,0.9918703801167248,0.4623497674742432,0.09068595015186752
0,0.3104722053571718,1.1191041810621012,0.6105224479364821
0,1.044757333123267,-0.6810117403244836,0.781959393599051
1,2.0896905562529415,-0.3579506006932017,0.28210233554827463
1,0.22175492239443195,-0.041324100776870404,0.6085064862239
1,0.8110299050275497,-0.544270436347389,0.5585122710497756
0,1.088454002978903,0.16606331441922279,0.08607043507544705
1,-0.004070583437343848,0.19548692959371328,0.6828726414913873
0,0.7629531563966254,1.2265918664692395,0.3321994469798043
1,1.38444646842243,-0.5177552040889537,0.6864247349077115
0,0.5308393419910122,0.5917468945869738,0.41508013391040766
1,1.6419229967891353,-0.09261150796703221,0.6184724587241995
0,0.1279160374895258,-0.9925697198738533,0.2996915902448235
1,0.5000608995910782,-0.35104631377337314,0.5154612982139543
1,1.2635048925783854,-0.5523237234957008,0.6857901102119537
0,0.7744065229117304,0.1350791625893792,0.07004470799335666
1,2.104185079816749,-1.0922228477572857,0.47731714696741945
0,-0.1026028362833045,-1.4022783355560926,0.9393877353033182
1,0.046887698431805985,-0.11507095916874219,0.5312159379617214
1,-0.10403578476448819,0.3739085944327283,0.5721718404893644
1,0.6610632815485485,-0.03094583387809663,0.3147738142390166
1,1.535525399448471,0.017461256286019966,0.31978349513787696
1,1.5358193295085343,-0.08314652791707583,0.6323824305914046
1,0.4305483603728001,-0.771839498434223,0.38718862379566077
1,0.0130126578761127,0.2366678887074843,0.40864461321763595
0,0.9784107981719454,0.4835747137026398,0.2480176860927472
0,0.19560473067254924,-0.38608616244362026,0.6536088795498128
1,1.490996293791662,-0.6720687708044049,0.6714060023343529
0,-0.011204988360543053,-0.9968554972640243,0.27472232116373824
1,1.0903215951671585,-0.17165486513837214,0.3904173442707488
1,0.932185395872328,-0.3250386669528711,0.2905256122458385
0,1.1999600027733512,0.3829722098445474,0.6781793203589278
0,0.06793487316025398,-0.8555577341769028,0.6683252934943384
0,0.919888752106222,-0.18546747269827185,0.683321254470154
0,0.6864244143466876,-0.1864055470024413,0.7669046432974926
1,0.722679745058663,-0.7920813471867715,0.37528664184466515
1,1.5207021935264815,-0.17367837475633613,0.32723223252236533
1,1.329215105986455,-0.1671231229102184,0.7153523509196751
0,0.6816336139445335,-0.6362619403485252,0.7976627966401352
0,0.7830530698724008,-0.036336702511931454,0.26293360556359036
1,-0.07723601957352508,0.12364589518360124,0.5941521711254435
1,1.663590937238254,0.06025908029939689,0.9122154027771883
0,0.8674558354850171,-0.3368608120420346,0.45431030006856016
0,-0.310767434547876,-0.8559888923802934,0.7512050538477872
0,1.1571341280863816,-0.8629841080580423,0.03235379088212755
0,1.0428602084838436,0.8173881459299486,0.2664413464807217
1,1.9742495943986735,-0.500070205220849,0.40279649543472507
0,0.36173170894708256,-0.6734184416228142,0.41434269702450693
0,-0.08732911509337402,1.3198209114577022,0.9836431713673441
0,-0.009197922112119068,-0.5412538946525989,0.46200238225771545
1,2.3725601259416242,0.36566371391718744,0.36663482882266896
0,-0.21294565430842546,0.3605681603150759,0.38389063066724255
1,0.7346714032455026,-0.49904167638124397,0.18382635502515215
0,1.0560452451846785,0.7328190134754222,0.156075443726929
0,1.0596929168414309,-0.4785479841746799,0.7102417150565192
0,1.108480038702826,-0.5952425587553123,0.11449460617112694
0,0.6224365077652685,0.7594454943498231,0.15075565746246275
0,0.15185869640597446,-1.2558904045891723,0.12276562102750264
0,0.41602440832097193,0.5160544140584284,0.09731080171295074
1,0.1883921937887406,0.010569592106268677,0.535396094234791
1,1.3390691708145759,-0.015446306188326986,0.807917310378053
1,-0.02877589511068923,-0.1158852628883405,0.4606776910905777
1,0.7416440141254459,-0.07414792956154419,0.7328715052732245
0,0.775130035385182,-0.37505299223188737,0.49761445552323913
0,0.29933763077658393,0.7106448686465302,0.7689812246247626
1,-0.001455948040137045,0.04850601750876406,0.4928238352441684
0,1.2939939375609242,0.0763303608543735,0.2984636445866627
0,0.5768461800073053,1.1971218935428216,0.05658060111246721
1,1.1025804543237594,-0.4657222201510861,0.41857402990716497
1,2.153751541801536,0.39948839281783866,0.5486817139992131
1,1.1582778369433386,-0.4547388131212926,0.5468599055955251
1,1.9975602014472462,0.26060751246575564,0.711294922701928
1,1.3363383409784781,-0.5142604820125836,0.5113499257448394
1,1.3754334336502816,-0.1446222642926881,0.5401800499949974
0,0.43810489676078057,0.8423521035441851,0.3720924892863987
1,1.9882575617010878,0.0033645202235162985,0.42333267365638294
0,0.8733087366909665,-0.8291391696274275,9.928778928913789e-05
0,0.8279477360196539,0.5651204316491831,0.03041432377816057
0,1.264183443115451,-0.3830156640060607,0.1704233553112049
1,1.7087238448277982,0.2637794882153542,0.5913063730505752
1,0.9763221073163291,-0.4597926317110402,0.3776437351891382
0,1.186927988190163,-0.2977789099096102,0.9063555563484162
1,1.6636900825425447,0.10394107201740797,0.7891663342603745
1,0.11828789547441093,0.06552605957952426,0.3009900745786068
0,0.9012901210428583,0.8280205166720409,0.09577089894534455
0,0.6666320736408202,-0.06307418190470776,0.3764544128259773
0,0.6563942498109113,0.8113701391209348,0.09507725014486564
1,1.7133081375614743,0.055820672097660326,0.6278571485692251
0,0.5980658432633789,-0.0011060770366891765,0.3271971522938303
1,0.6387621122217745,-0.03514193424501144,0.301949719254745
0,0.20985243327939843,-1.1258734196820042,0.281681815633516
0,0.9996530719748089,-0.49506646159319273,0.4430230486715078
0,0.7831773557263899,-0.409509370431138,0.28455493244293484
0,0.34564610959203346,0.9519732781145667,0.31615672750305535
1,-0.22659692309774498,-0.2229712064233283,0.4517454551214651
0,0.6962364159145403,0.27983644036195165,0.8653841714763969
1,1.811549628326059,-0.32061382079118417,0.4996231010551257
1,1.5424869734778168,-0.49388647012244125,0.26109308479313964
0,0.3192886271263872,0.9109770022060016,0.31442950193130964
1,1.2074196922689553,-0.5594985469951893,0.5626822322150679
0,0.959854789952909,0.2915707455417206,0.6896226827711814
0,0.8452624620871039,-0.6463018394096424,0.3122305816069976
1,0.233104138867951,-0.9534661488471682,0.5199415739936085
0,0.8455995821368982,0.2782556392838722,0.8267802765637391
1,1.364474920560939,-0.06473222383644969,0.4593810847816143
0,1.1038715547486215,-0.8635670674436741,0.4303225536382301
1,0.5913209736854803,-0.48119347938385676,0.6013251808909907
0,0.44585823761429544,-0.6427546568623325,0.940501839905486
0,1.2971838931319297,0.13080616957112445,0.1432703137182125
1,1.2505841851914177,-0.8202809131929067,0.4809698979511364
0,0.6145169008598188,0.3815896502944795,0.24706879915061894
0,1.0632790569665806,0.19208187984337544,0.9915146694630719
0,0.4545812030586178,0.4759942246281801,0.18288284188538945
1,2.093189588381214,0.3505721838025428,0.30092994652745775
0,1.0914442415323156,0.09396477099870157,0.7791175043912199
1,0.020754598442999594,0.6481935356501612,0.6974674115788764
1,-0.1070108634297372,-0.38002135080339206,0.5086447779183846
0,0.35379912297424687,-1.091267426428123,0.28065593484166146
0,0.5579874503875117,-0.02343071734462801,0.7425532480344246
0,0.4692987205193985,0.5236153599449984,0.5727189123238797
1,-0.5342550933289901,0.11353358722963866,0.498019208067076
1,0.5839541307290375,-0.6968181524060406,0.5175512068379927
1,-0.180411221954076,0.20825588305784376,0.5392531893752274
1,1.6446306913196402,-0.2657582691392575,0.40745885467752463
1,0.4809612336805795,-0.12348617808973367,0.6144568917079377
0,0.07013801727727197,-0.8987104680270362,0.9825283772649822
1,0.6799862668098305,-0.38402245724113576,0.6120729045260971
1,0.718500882139503,-0.39466039708048783,0.5876532608527751
0,0.8260930137556458,-0.3523307958234162,0.7465746808088842
0,0.7716571324276872,-0.612883967659141,0.5777659685136285
0,0.3383025477847025,-0.1268380695962088,0.9135554734449406
1,1.2992225783512281,-0.44130535642528834,0.5794463557251494
1,0.47393944193957444,0.086422074500436,0.48166829605220773
1,0.5946571341376368,0.6279138492163968,0.4859096362401341
1,-0.5402541363034227,0.3595267999139247,0.4982964307766176
1,0.6618983193713865,0.06921149343947236,0.6124478996674394
1,0.19151897902125894,0.3884948607951567,0.4596208947315525
1,0.4334284855713953,-0.6237649138854023,0.5866443872004699
0,0.37561014563303763,1.1574963278438037,0.001833503421325081
1,1.924704442926631,0.23089270124198485,0.6472746330663959
0,0.40336079915205886,-1.3046051621076449,0.499619489797629
0,0.7434731859487799,0.4503523336930485,0.9048452834559476
0,0.36325875549569614,1.2667088639838848,0.925587840533906
0,1.2018089424133853,0.006637889477290937,0.7243674283933288
0,0.7642579729824499,-0.5499597237826752,0.18869991788329182
1,1.0618546526498378,-0.47030665606483485,0.5544111145518926
1,2.1143385220544006,-0.33401990123419467,0.3821302396151376
0,0.4073577435207152,-0.8962634918169847,0.2516935763376085
0,0.8842220154212476,0.6999782734460815,0.7720267399281706
0,1.1352926342895793,-0.6139948604292875,0.24336524435955587
1,0.6359033438647058,-0.5358521805103166,0.5387202203811868
0,1.0266421098282505,0.17298005574812464,0.5154124912412058
1,-0.21100342317019705,0.009208618358583998,0.5605521432680498
1,1.045831340848277,-0.7552333392172377,0.4565388139346373
0,0.7809013510407476,-0.40029838616303576,0.5385677139230853
1,0.7202671789830725,-0.38597198027920726,0.5501098857783858
0,1.0705352611239909,-0.19227883061551532,0.4979320935632758
0,1.1435855102473729,0.019884909767946435,0.8115794829382182
0,0.6146766662256187,-1.0310183447721464,0.18772857752501032
0,0.9698834722547088,-0.3456483654423002,0.6009507594845546
0,0.08344518902132098,0.7437020462004107,0.8390053819340794
1,0.37637583781597256,0.016782879264988004,0.2536931861432666
0,0.24170078808904868,-0.9688260214039808,0.6173883936141592
0,0.966203418943145,-0.0028915550937495677,0.45739882072597976
1,1.7904122828617206,0.7906288974593989,0.7285070418938556
0,0.47296755143841157,-0.4201027473865808,0.36430467070775563
1,1.2582923226061762,-0.03813170836024821,0.32132604360740225
0,0.7902922787323902,-0.26376943436760103,0.5471220742753213
1,0.3853959176144454,-0.01165685341902517,0.3510941393820144
1,0.6326500697775117,-0.6884342667907917,0.5320013706229422
1,1.2370772872417173,-0.3368626598002792,0.541965104413861
1,0.22441846762683196,0.49649619573791887,0.32396699534607337
1,0.8342395539333385,-0.428756043684267,0.6221632783568017
0,-0.4961522790643548,-1.086643958584845,0.6108753111663568
1,1.8139130641743122,0.5220530869217395,0.4408668384233591
1,1.59572268220363,0.0033591573599040525,0.5390013585517315
0,-0.1901294733945489,-0.793655449317097,0.5116737030579126
1,0.9972676306947755,-0.5331975365790721,0.6299086772446183
0,0.7936256881537962,-0.6435544213605269,0.3431716019572311
0,0.6474588647330236,0.6808637275208216,0.5391686579466907
1,-0.17460635604310717,0.12722031125175742,0.5672888065950206
0,0.302636281587145,-0.7089829944192014,0.4733934093259718
1,1.6172858657100018,0.03802516636846465,0.4320654777329848
1,1.791378936538416,0.5436827337037327,0.44108874814359644
1,1.666943352533,-0.5466490568256773,0.41020506238577475
0,1.0076303767698964,0.38732106170784053,0.23800687894354328
0,1.1326131390337855,-0.6316808058889056,0.3560071811378532
0,0.7165273304743663,0.36090302574018657,0.23032606429278113
1,0.3259859224440612,-0.29032069156692725,0.529424767591289
0,0.36038914643890024,-1.2570415940342197,0.5092304225564899
1,2.6191136723073587,0.9377212450314345,0.3370978692583451
0,0.37999709256685915,-0.5552427171125599,0.0408826193248936
1,1.712001351119584,-0.43021070762392943,0.42796938836422777
0,0.8874548054103517,-0.268528375318363,0.17744704662400826
0,1.1382917502081196,0.10503101555612332,0.0664419982037338
0,0.7175018952108546,0.2124447803772927,0.49028820931347494
0,0.9698852182210261,-0.4031854957122143,0.8982038867126497
1,1.1113571269287512,-0.7586190365123979,0.5092435012474492
0,0.09794843637923004,-1.2613357106235559,0.0020574284108668003
1,1.3210128174544304,-0.44040440689245924,0.2594442221797174
0,0.9779336323644059,0.03567365446550702,0.9628428700623227
1,1.1492696641436886,-0.19345331991556397,0.5475298136666242
1,2.6727764696692495,0.024817717813384155,0.36092999584207386
1,1.239504837990205,-0.2582009661480793,0.16277937233310497
1,1.7645772133471072,-0.6095092383555933,0.4898125172533303
1,0.17419571870587713,-0.5653146926015103,0.7510274989874046
1,0.32688489413639654,-0.26767275136430774,0.3487077959881095
1,1.7942511990736418,0.48808117021968467,0.6661075175189783
0,0.8010610057605965,-0.6370208903571698,0.7304065260054248
1,0.737554819330619,-0.17384656189957146,0.4830553846875584
1,2.151082318269407,0.8279443198625094,0.44432629486959974
0,0.8092725695222293,-0.7379922771252465,0.20483632473172178
