truth_class,x1,x2,mass
0,0.00990802621171967,-0.9484201235690385,0.5541122790068184
0,1.0186401089554509,-0.007348763152401544,0.358033372799827
1,1.3601275674607778,-0.5287439719257935,0.4774040717672009
0,0.350444298965384,0.3857729445087268,0.7632035433656503
0,0.9763595738217253,-0.28417199503237633,0.6977791370210439
0,0.9981178986570353,-0.06964459719941554,0.4548901474073224
0,0.4642174230219222,-0.5292303655812473,0.013260515118740022
1,0.07074701095993663,-0.07993395939394546,0.4522466370080148
1,1.4866111360937666,-0.9269562100775796,0.6582873232642894
0,0.42102808671635744,-0.533688748232905,0.40017314748247923
1,1.661608742000174,-0.4646481736542111,0.7832639929949305
1,0.40143385751571364,0.5721059441589317,0.601318629302794
0,1.1225150438426943,-1.226481229478831,0.2197495818799563
0,0.9739874752519575,-1.001855925519445,0.10484699894080314
1,0.01741130653693215,0.5898835011539325,0.6162147176919227
1,-0.6751484071981002,0.4725894063719137,0.5510175185126652
1,0.3345600949368048,0.274363636125609,0.6099311331667099
0,1.3004837354072967,-0.18134705360163628,0.33836287999809056
1,1.2845126005658236,-0.2792992551763579,0.3534862285277198
0,0.9806960866790434,-0.15230334392530878,0.02504012964693753
0,0.7721237798542241,0.8240691101753409,0.5276578887976855
1,0.389714138238615,-0.6007864978169448,0.4730802399431028
1,2.146245156360742,-0.033981933084258356,0.655192038800914
0,0.11963432203455214,0.790772563874935,0.1439386548070447
1,1.6010230009960353,0.22486612708885886,0.8540020203626355
1,0.8983833053244012,-0.24867455677522665,0.3118857177429893
1,2.106554769705257,0.4093657774392989,0.518411568889946
1,2.0579763593518363,0.21746434675322532,0.4887448683112096
0,-0.12207410229063595,-1.4804657896086337,0.11634485536943232
1,1.4748710006918926,-0.9599630885686997,0.16739079115959504
0,0.7391048848225286,0.6700045493644159,0.7725498394890337
1,-0.33598172315631825,-0.045200890073889124,0.5778186044786924
0,0.7901377903207198,0.043557813819304445,0.2843742625758828
1,1.4196759855050514,-0.7101964838017358,0.7896659667239445
0,1.2797063355818674,0.16681415565930044,0.34490486950004656
1,2.503110843728151,0.3170665910671594,0.41447007559710214
0,0.6118451551927347,-0.03729370438547931,0.8641862125880769
1,2.2295970644260232,0.24640374484098845,0.6442538006986894
0,0.3832606385804716,0.9900520452139087,0.45436755707248194
1,0.28866412485691295,-0.25371987156671205,0.5580858734010099
1,0.4586007739145102,-0.3238441395501743,0.33052604713535944
1,0.023794126420983164,-0.5116426972097287,0.39681980265190797
1,-0.10173560535066545,0.3548425020335758,0.6512015962100242
0,-0.24031150626560877,-0.9520730167753563,0.05781513216938812
1,0.3084877622848842,-0.36867285547420764,0.44477416179926993
0,0.17563046930827814,-0.7758793412295577,0.2727225798615071
0,1.185107706141081,-0.20328911667847815,0.09711669994320363
0,-0.21761433856236664,0.782103405539331,0.2173462397708671
0,0.06561552616936629,0.2345995658088242,0.09800920758406084
1,-0.095372181390728,1.1703608566407793,0.4085782626000849
1,0.8110337154629024,-0.47346594971014655,0.415189875584447
1,-0.016398236970998584,0.09836216729229513,0.4023587669737643
0,1.1995665233649742,-0.6065304376955012,0.9059923606076679
0,0.8870361248471175,0.569419130138356,0.8446812957265902
0,1.133511428291234,-0.5277139682230988,0.020335976218547647
1,1.640920968754032,-0.25302526914772994,0.2397924448301716
1,0.40651358282103783,0.28332544145088884,0.12619422590656965
0,0.6794245929978793,0.4455211572864612,0.013560238600881593
0,0.7759189531252589,0.5103767812335346,0.8753564139162049
0,0.32782584858683084,0.845079670073293,0.14117819526305286
1,1.3243224422911348,-0.5888849533410385,0.4778994250629524
0,0.8133251764413664,0.28136892041142936,0.20105994159934643
0,0.603658933468574,-0.4407000227184002,0.9327727512287889
0,1.0185755513046486,0.5036920194920406,0.384582975696195
0,0.9065418488847509,-0.2559540194633585,0.2699822882689251
0,0.9020039936745308,-0.2786648110368888,0.19585522619070012
1,1.6958538216572066,0.17947660236920476,0.7113509470717182
0,0.5401029844126906,0.2080529282804673,0.06859682788357083
0,0.41645507786809954,0.5404665507028161,0.5758806553146575
0,0.9625386435023049,-0.8134693220195004,0.5595391664041837
0,0.597655513552824,-0.4670253499539713,0.34789378483652267
0,0.5674914118682504,0.11482111636556752,0.2017149978638338
0,-0.3110086510619574,0.7739221591937334,0.15638365474600616
1,1.6294864156514843,-0.054570310458749174,0.49295261503845195
0,0.022356934792595942,-0.966053435368049,0.9581985622963839
0,-0.34201320207238767,-1.4342480894694138,0.429901134927436
0,0.8689227269481828,1.1716855361875482,0.4353063874321773
1,0.20440882634989005,0.26692493026572206,0.3799073544363184
1,0.44437137000698834,-0.6443952172268572,0.5059781253124447
1,1.671121453380322,-0.719392156108261,0.7651291377622778
0,0.6231377364423023,0.6613498716707639,0.1598667935015679
1,1.1186307267578488,-1.0372253044386002,0.5083075540489004
1,0.6407105970516244,-0.6067917853389706,0.7245629349914315
0,0.9772379196210927,-0.9073486839715477,0.5587005979260999
0,0.5605775435469437,0.9438032148008646,0.8670801750356234
0,0.18797426224214114,0.5339898353068279,0.20180456298158736
0,1.3366099357599144,-0.9706497719055244,0.1326943343105933
0,0.31621320588909013,-1.0812196147562543,0.15532684039954106
1,1.1536860364036763,-0.23576215003565,0.4360475611323228
1,0.07704015962430877,0.39991736350611284,0.5366644382035867
0,0.5316629228999781,0.4820222343603321,0.5893758663112301
1,0.44867575841668184,-0.631214112469423,0.7276815502254512
0,0.17191131467190546,-0.8464347679143541,0.10849134000701091
0,0.6075624669148809,0.3416362337297065,0.34392261133834356
1,2.1721762786503525,-0.08468045330700541,0.5858876926693031
0,1.0964295126536372,-1.017976843574421,0.13027862193212733
1,2.019651921811257,0.6782722392175038,0.6273368563111978
0,0.7482030437643706,-0.4220788597506944,0.3391904781230208
1,0.46054099896674777,-0.7782842903526088,0.6932952215333599
0,1.0622500089891604,0.6328349476152823,0.5456851860122794
0,0.749390197012441,0.8560914885807018,0.3526178463409095
0,0.9819860023744036,0.8487909295553664,0.4962415354612641
1,1.876959854332227,-0.47554103901627104,0.6800894784335966
1,2.073902029932319,0.4272854668596685,0.7768957640381216
0,0.6498696368399501,-0.4574860562662661,0.6216073197806928
1,2.1040706097062842,-0.005695028531207805,0.7149232303551212
1,-0.08468889874149285,0.12381518927968384,0.4766732314369696
0,0.8525995637815157,-0.15555804500154918,0.20689715227717898
1,-0.11088777854547394,-0.2063000141554783,0.27080626418961623
0,-0.011495968233918297,0.9113699486197285,0.713115369763986
1,0.0026966714996689567,0.46368273768872303,0.18127788131280959
1,-0.046145124276265354,-0.5951265266029389,0.6111279296074812
0,0.7149794385932465,-0.7299549863067114,0.723823140863177
0,0.660064046501212,0.43967773460104986,0.12531617806208617
0,0.9410240751521766,0.5167896724348655,0.4537263157070331
1,0.33292126689283885,0.0029684496613329725,0.8487718570552224
0,0.7747911149124925,-0.5811410847549859,0.3280120387018758
0,0.6620948320629055,-0.9129994766427517,0.6467727062217937
1,1.447818856536475,-0.18797352802320222,0.7945107068629531
1,1.6125027640811291,-0.6211316550509722,0.27788603647516696
0,0.5866589098779359,0.5204177409791942,0.16858100097292006
1,1.421059144457495,-1.0388834281537656,0.43838349487060274
0,0.5860898284071611,-1.0195111845926792,0.321375491829041
0,0.5463500561723046,-0.15143527581061036,0.10064578840948482
0,0.43002651969082517,-0.5868062515690575,0.27283835410385165
0,0.9579759089580837,0.36082795561586406,0.1927313357996596
0,-0.35491738767871156,-1.083561622803241,0.5924111469651562
1,0.09981013400319283,-0.6394429266050388,0.6215417529692229
0,0.11657200188999656,-0.9082906442890158,0.6729525464444177
0,0.7490876543023738,0.715550609421417,0.2566686385774016
1,0.116381623205881,0.49994503553623504,0.05433007431292863
0,0.31152980352068604,1.1584241751690971,0.7268502302981084
1,0.7120610044102057,-0.47400370160647964,0.5144500633018531
1,0.43602348712069683,-0.10211606336943313,0.28974087098664825
1,0.561973871764759,-0.17525733717119696,0.4411776583082767
0,0.6148380053574809,1.6759413606672484,0.31704770765280144
0,0.35365294698281224,0.9694916611127612,0.5489260662716523
0,-0.005651090168400222,0.712809348514689,0.04877222144676085
0,0.1845487883918484,-0.1638975468865635,0.24134091798973392
1,0.6536009376523145,0.08453222993933385,0.4623842425698329
1,1.6504077481130786,0.2675435975548372,0.3189641105107003
1,1.722884749916193,0.060557028666338546,0.4814910865947854
1,0.12279696155768355,-0.33849930242101933,0.42376070049004333
1,1.3265994176645612,-1.077420127517476,0.4494384305060602
0,0.4546885832849474,-0.19813449372966335,0.5296459757581435
1,1.7268919008337384,-0.48438444000047054,0.5378463986950783
1,0.13271558831228114,0.46575246031723877,0.5935874740048097
1,0.9075107721478928,-0.025017699456121922,0.29408710472618804
0,0.7684983065821743,0.3252583245916485,0.44066889030281725
0,0.5971469427618845,1.1931882853992601,0.351808349025768
0,0.8508574064828871,1.094832417004609,0.1260353633336441
1,0.03471087911488828,-0.18274113669842224,0.4900677052092385
0,0.30066280913765464,-1.4427573468037855,0.07853764970378431
0,0.7874613502267587,0.034816537274709916,0.5188684213707137
0,1.0692237537804417,1.0443983451361971,0.04136921950372124
1,1.6010780105567566,-0.2282567152307477,0.5774658691216367
1,0.028218684483241708,0.4347357335125237,0.4563878047029664
1,1.337735988850238,-0.47614027305595513,0.3977940625869604
0,0.7922733885653391,0.6261215868661525,0.9244906656471891
0,0.2928399699525621,1.2116374188023473,0.561831260496411
1,0.24694886575411645,0.560224302710945,0.6109125403707802
1,1.8631677220799128,0.46459114052110445,0.5884595449956974
1,0.5517512274818732,-0.8899263014191574,0.6814841755971027
1,0.6501219292106428,-1.0524026460769478,0.41289169412859866
0,0.4135824094552575,0.4967112420889693,0.32583128965664443
0,1.1343519548067704,0.31502658587563237,0.5887678193316952
1,1.8710609566302945,0.3375270774116541,0.4669351627928939
1,0.7443316188867177,0.03310667552386326,0.5468603346476318
0,0.9185061289197857,0.7142924543682069,0.1809154220034398
1,0.8845759053360673,-0.5845832017550822,0.2412532275635026
1,0.8329058507952738,-0.7915383963522571,0.45180964476619595
1,1.760029402599264,0.2142393363588677,0.5493631865556223
0,0.602387861096313,-0.09212624856735402,0.8869120526125934
0,0.4331475032712847,-0.7932011219294006,0.9518253987969026
0,1.2754476759418878,-0.3890864700346919,0.6766010118088032
0,0.6744277151027664,-0.6111102065880394,0.18718758050469983
0,1.5124906666929931,0.15919418527581553,0.2176325330570776
1,1.3838307367516232,-0.6960805747945813,0.5130878663001612
0,1.0621341021697388,0.13532413326668707,0.20788764360795758
0,-0.30809067908617715,-0.6556351866972876,0.13001489950789993
1,0.2911210021614705,0.2836788658882581,0.36380583823437596
0,0.6689791757062536,0.09865882405118077,0.012952813526498543
1,1.6905760704949995,-0.4488213799576268,0.7735680640438432
0,0.602386107131926,-0.8310355448951472,0.14634874376510063
0,0.972762958870303,0.23905826492180648,0.6112774721033887
1,1.3461684918912924,-0.6327241824014768,0.42069455784047716
0,0.6879451905581662,1.0658965398978246,0.5000448760668161
0,0.028827051466415732,1.5169752225925914,0.2687590162488539
0,0.8199344292157148,0.47855153845801834,0.8962416905810976
1,0.11959338136353015,0.46671122110396934,0.5205627827176245
0,0.8542872224871132,0.6280319505202582,0.13282741480334234
0,0.6297034834735219,0.3112672264718705,0.08924322849707947
0,0.6635855643662945,-0.600647039494793,0.18961773888849265
0,-0.2476674865636544,0.9584194646190152,0.02004740999284005
0,0.20309840763483694,-0.6593032410000891,0.13176811776414632
1,0.3777614317166716,0.06347523622784074,0.43422896487796114
1,-0.1347242938745697,-0.2737865473581088,0.3145942036055467
0,0.037735662692510996,-0.739841942438308,0.2885242744483663
0,-0.32410666714193215,0.794505646148042,0.08004645753628392
0,0.16774853982187998,-0.9613878877072113,0.8315106826340133
1,1.7390080827902201,-0.10052101384027623,0.6075847332854311
1,1.4569313468922496,-0.19475114465259025,0.729658384309983
1,0.3526643102702577,-0.8408236722353132,0.5259547174943757
1,1.2396725139623412,0.13440234530995024,0.32808330817527054
0,0.8740867157845329,-0.8211106781632089,0.02123232320140746
0,0.12482038627061316,1.3900927284654392,0.6900758180244785
0,-0.6258183245444756,-1.0052772470558289,0.0641723439082596
0,0.2620681052331573,0.03515627458877549,0.1973764111867882
1,0.43877990566060043,-0.6507522746264345,0.14144293004654435
1,1.3261137179938807,-0.3491595532377632,0.3134080291530774
1,-0.21072577622850514,0.6010062036042878,0.09493479678034378
0,0.9505204537634532,0.32232577609887453,0.18542167052179545
0,0.7258480227318347,-0.7688110574807202,0.012063712354870023
1,-0.33475647939619413,0.07805161390574239,0.3633351019927876
0,0.9080013972377012,-0.5200620351337846,0.32194861883768444
0,-0.260602794811539,0.9700863047176222,0.7543300830771373
0,0.5508995108819414,-0.1152611436348058,0.639334418608613
0,0.971244319813334,-0.14572313745272075,0.36726385643910503
1,1.3751588008925584,-0.27330294671083794,0.8163241517610613
1,1.1054921340426382,-0.8917623523617724,0.4448637102441003
1,2.175114987414816,0.4131773323584206,0.649878515666495
0,0.8297497762543986,0.5440142579284821,0.7349003514374352
1,1.2065589807139272,-0.5599971495714383,0.7983794208357113
0,0.43747555913399505,0.9779069896086393,0.06604804729034162
0,0.6964683624950012,0.7539813999492863,0.8086633479601357
0,0.8775468006950184,0.5918146471367316,0.21106165872575214
0,-0.3201804063985317,0.7768914128718268,0.259980043775898
0,0.9019989314442116,0.30534804471273413,0.1447631535817386
1,-0.007744708924760313,-0.886002727929595,0.32342674572252894
0,0.4842961263817004,-0.7411599355432977,0.431464625216759
0,0.8378817127170778,0.07832639763307948,0.3565371403390685
1,-0.14430072951487993,0.5535723349128842,0.5822109157556892
1,1.3982606904043213,-0.20800553866923835,0.7248111251443579
0,0.1025427330643833,-1.2643742103645805,0.1258996892368003
0,1.004104985316713,-0.3598349308566585,0.9057363233952738
0,0.3014042686711048,-0.9060651731801432,0.7890785421414886
1,1.5327735687907367,-0.524697454256823,0.6675658412429175
0,0.053978981829290645,-1.1055063938083751,0.05830023340524334
0,0.6411902182530461,0.5610470869882401,0.1958006848950441
1,-0.05579923080838178,0.3432605244410676,0.815281104959959
0,0.24617242965248654,1.2171823247220954,0.15360894161429103
1,0.5012974003572187,-0.0046621256042096715,0.8144820978963707
1,1.5576091720425087,-0.6899213018629835,0.2576219846713849
0,0.8256724124640514,0.3422693352193774,0.056505058225594124
0,1.5438639196990918,-0.3476947435709944,0.6720317076632983
1,0.39954111535883063,-0.13179018525976277,0.33697269263937535
0,0.9655518347302037,-0.36264180441909366,0.5423269183375542
0,0.7183053857664593,-0.8040970292077421,0.003645622974310881
1,1.1307817799194813,0.11493211220235766,0.7310204566640474
1,1.9466656649792664,-0.3149695733993797,0.26161626015289813
0,0.11613660531050468,1.1212974420101147,0.09919558184297395
1,1.595767400467717,-0.6494139777172705,0.49133655769552587
0,1.2177591520510693,0.28923132743226565,0.5266375448280949
0,1.0551694089760097,-0.6858449337177296,0.20388091621037036
0,-0.16058499133592155,-1.198784522891789,0.7062303547558465
1,1.889330745820726,0.17524138649126048,0.6804974564119158
0,0.29778921902084626,1.0471412276737684,0.7080235222955693
1,1.186636249406713,-0.6602554126043936,0.4129825330805517
0,-0.015280063355628135,-0.9421992603917634,0.7841210894546192
1,1.831913121949735,-0.41663846094260165,0.39546371847355877
0,0.8103663966660805,-0.9875968355926762,0.17436913447371732
0,-0.2807461330837498,-0.8549498015716395,0.48894003917073803
1,0.24738699600336683,-0.4208613930660526,0.6367061378012632
0,0.49704020450444486,0.6616537540263888,0.6949799907807386
1,2.073609598600185,0.26468189331405095,0.3195616739832051
1,1.8742795827263534,-0.6281187516437582,0.652576012003609
0,0.3655412544597406,-0.9223014234900261,0.17776699726840073
0,0.041697228581195026,0.8376494984876661,0.46486987637236177
0,0.04898497807191307,-0.8666642849048369,0.44585544326298754
1,0.06370845500575859,-0.14918830903259295,0.36486267792355775
1,1.868133983654824,0.3095751104318949,0.5239503431019655
1,0.05526935850945587,-0.09132588896767058,0.29525579907490224
1,1.4259821828124528,0.013179179941120056,0.5219540899952265
0,0.3000470039457949,-0.7055910904767254,0.16616075883040637
1,1.2168014079163059,-0.07013700168878328,0.2648612236190623
1,2.4659384226429815,0.5347856993160958,0.06200086395781834
0,0.26731528975740804,-1.0165781228033293,0.8982148309256749
1,1.9291626333519918,0.45101524795074405,0.5509808403900582
0,0.879724495383875,0.6329086782793311,0.186977853999677
1,2.2916622023007425,0.22994761914664902,0.25127255442484064
1,1.3680478481945735,-0.4944421847351884,0.6445446141890264
1,1.9833010049674604,0.39503596862372314,0.6354920297911806
0,-0.3495782028832777,-0.7094885082380902,0.49940814752819723
0,0.9058937470300046,-0.8526959804025482,0.5664058835710252
0,0.4757802304391981,1.0813507937347389,0.8343499939129415
0,0.19810146323973304,-0.6049261309331753,0.24666039355853567
0,1.2441898215120892,0.9272776595529505,0.5073112457494066
1,1.876129595986453,0.1407104452558906,0.36419742635569036
0,0.5278035023855694,-0.8284650060725192,0.6966389348091312
1,1.8492314739948277,-0.3335127962124195,0.5881567715578987
1,0.30700788570477794,-0.2252287930061645,0.5143434000191798
1,1.7398484457690515,-0.35053532016800726,0.21849229961921668
0,0.33215133759599297,-1.0180160032948324,0.7633932685763086
0,0.603445488154396,0.2193240338431245,0.8518429215450536
0,0.9997472429182288,0.6498303516215058,0.31838533598653
1,0.09400666371442665,-0.479363396034614,0.8329101887462764
0,-0.5353020089966566,1.0585772766273693,0.09120063645866475
1,-0.034810952368247154,0.26797941993804797,0.38382359929825993
0,0.8694375604663246,0.02302333594479314,0.13091699237720736
1,-0.022769755755233503,0.33163132415583274,0.404237266920933
1,1.271327694017406,-0.1556093503975505,0.33518226512659244
1,-0.5997147271208989,0.6214769417689046,0.6061567171684342
0,0.549037576846485,-0.9386040856078596,0.11435420831958167
0,0.6638131667687093,-0.4125620897185297,0.6023107702691551
0,0.5069377444869968,0.8442870864317886,0.7858440088512294
1,1.4486561812490315,-0.17304573615918123,0.770264808486292
0,0.9747289326078875,0.25811017035465644,0.7401048856537489
1,1.6471754762298434,-0.19829024003790333,0.22348684887249354
0,0.5817128148655631,-1.005340970909294,0.5402950880382639
1,0.6799658478440547,-0.37082745983044374,0.363096947497066
0,0.8051400119194643,0.7396656737274104,0.7845646691254137
1,1.9642970783819031,0.10996090507940162,0.6220592762730148
0,0.5626032274792464,-0.7358124433349873,0.2645524477697371
0,1.0261558446987078,0.3960777218922286,0.8560562049472205
0,0.6434916888120673,0.4160925801388268,0.8070202337596396
1,1.729106981372486,0.5293317762642504,0.5086290950107712
0,0.8121923276982747,0.13700031309186927,0.2055921758582699
1,0.4049264881548751,-0.35021624161411347,0.336265856110595
1,1.4278368717086913,0.6602001035633094,0.40390723626764
1,1.5828530061891466,-0.6477581027387586,0.17421456502840643
0,0.3545318735539734,1.049031871454619,0.9745856579268497
1,0.39701737958680255,0.4928715213748569,0.4116844307222385
0,0.6134524055262115,-1.0719408276572666,0.39133535309341555
0,0.9175021924048403,0.05557719723766777,0.09914942492987827
0,0.8728908226918509,-0.3649600248306317,0.6595342175500596
1,0.8035128377605293,-0.2795325433383964,0.5902656088522953
0,1.207917742248478,0.22023985926305698,0.920691961867501
1,2.0294406114094685,-0.08777766677167259,0.31233696244984344
0,1.3195817716654439,-0.6739908287054821,0.38322100466408576
0,0.08356681145876363,1.1138139630497303,0.49413566643167384
1,1.3002540036978507,-0.6639967344568046,0.42992902997047117
1,0.4520557053903511,-0.7017871632251476,0.5577083445972936
0,1.1406949032829519,-0.6429421666149656,0.6309294566281088
1,0.8553507258398162,-0.16012748798949084,0.5085091396982084
1,0.07640515432947642,0.17171333859581422,0.3285442156374556
1,1.8269390431844095,-0.543409890757903,0.536503130103023
1,2.173241578023376,0.0932576788195793,0.4107138200090399
0,1.339395871366537,-0.1674563586733102,0.8963608674141649
0,1.311358082561256,0.010472821078480327,0.874114662814884
0,-0.39786115649151843,-1.4758770301166744,0.3332760589747367
0,0.5005114748173863,-0.2547414744357133,0.986007326625873
0,0.3183699499886241,-0.4488209716985306,0.10427737674417481
1,1.2463587862615675,-0.6574479802582469,0.2941995723793626
1,1.2874010759463415,-0.3677235580598217,0.29091806823386257
1,0.31152684924253154,1.3907240440587203,0.3562191178607834
0,0.5221779064228158,-0.9695492003411559,0.10472170675951473
0,1.1606720144743616,0.9391381558281872,0.2917331459367842
0,1.1219013990642683,-1.0775861108059699,0.36413745657873714
1,1.0162880002807115,-0.019425301278698792,0.7216824908625018
0,0.7343646686733093,-0.7809243562920302,0.4574529920294524
0,0.8757971143218678,0.7963657357882833,0.3148496687931083
1,0.8257039792307546,-0.3160285294055404,0.40639937093477707
0,0.5125800406148355,-0.9142382069830824,0.5963824481654093
0,0.8346224116143575,0.03331020906538612,0.5479725970174847
1,-0.17284033408397176,0.17274972754635726,0.4999490832212042
1,1.5511963808961327,-0.11590248435835324,0.875995562806803
1,0.978108714242546,-0.15103639525333734,0.6192603910733507
0,0.9092160971820722,-0.5779492996667049,0.17987682985567685
1,-0.08704095106382423,0.4661105749229116,0.5505586157124215
1,2.2547459905147713,-0.7772236245310097,0.4371443058637432
1,2.403108530746578,0.9493793460210309,0.6531500114529016
0,0.4059452847275045,-1.1626753852595069,0.22194782506521865
1,0.5952250716970506,0.11277875157497932,0.4609221299815289
1,0.3917205284795705,0.1236922657545208,0.5403881904389634
1,0.6629317105547973,-0.564600261399417,0.8966908608787905
1,0.11412913097106749,-0.28701999932190947,0.3371476261385724
0,1.0474032136548956,1.34862522349891,0.15263631749547785
1,1.5533589537021188,-0.3435537518500378,0.6561628720238105
0,1.2607693382910299,0.1676104637495941,0.33476559176403153
0,0.7980889824674923,0.20574522496958916,0.35400739327320574
0,1.1012578433543994,-0.05823988361603867,0.23119532270222917
0,0.8477290257792025,0.6482176953733343,0.7903991410371697
1,0.18163751434276088,0.0617539313525845,0.48684536621326463
1,1.4308510282525706,-0.20570329393281467,0.577090170049267
1,1.2638149777871952,-0.3297096408027853,0.4797832392851358
0,0.8958863004954077,0.3576411309844277,0.07207206597951459
1,0.9783957204164142,-1.027033407644538,0.19316192561064627
1,1.7683862659199525,0.3794919741511186,0.47453278702624563
1,2.412769977042097,0.3462252163448979,0.665706870972042
0,-0.34492191537467154,-0.7434199362258903,0.23578026386651268
1,0.7036751330137145,-0.4909710716441488,0.2935285285760578
1,1.5709224132709187,0.08359915177911306,0.4060762930353806
1,2.8864166381192473,0.47053573685525396,0.27256239966916773
1,0.4044479360758286,-0.2906072349424011,0.10454765538022226
1,1.3693995377765833,-0.32185639025830315,0.6001293375510178
1,1.717163480503927,0.011516851810890405,0.6468475782693205
1,1.6999772579780008,-0.12625387502846866,0.6924165007152306
1,0.20430937472050917,0.18122660845910804,0.3605807535600408
1,-0.05097828392830567,-0.15853959379352012,0.25477577967892906
1,0.2798439828868158,-0.19279215026256785,0.32070038164435855
1,0.2065146871467617,-0.08714129175486067,0.6649447793589056
1,0.1212680214904614,-0.6553959410081918,0.34093546151151743
0,0.3688212258191663,0.9163950990519065,0.12782203115239507
0,0.525329278499265,0.7610721050146546,0.11096409323766432
0,1.0045404606328374,0.38876703335624757,0.05308764243012815
0,0.6594514204087266,-0.7212424824630139,0.5069207358278089
1,-0.3626070989034535,0.29416761274090597,0.32611207401868814
0,-0.14399921689885065,-0.8089351114725952,0.43249819416650237
0,0.7066559039806802,-0.5502001522636518,0.1782012919946323
1,0.7766841584316605,-0.5757069657905208,0.1639184640296933
1,-0.15839250577243444,0.29498048824597156,0.46565492532596353
1,1.701074739619271,0.14533227855595904,0.41853171585978477
0,0.7778910757415425,-0.040238883411164585,0.2024674149129445
1,-0.1930336869268398,0.25359670194675454,0.33158146533387967
0,0.37484274643485216,0.8129826353346165,0.698024015405041
1,1.8172419464065261,-0.4170064517328647,0.4601955146196559
1,0.40602449953044767,-0.15800273876324397,0.9384358830592171
0,0.8426054411763765,0.1257129292645655,0.23097168983857394
0,0.6141033106735169,0.09024665859326517,0.908209357179953
0,0.25663025125751204,1.0580704405139933,0.10117713531910118
0,0.2615839535079222,-0.9897098936159263,0.2891339519387926
0,0.5975434557384476,0.7771519587738103,0.39076861867206
1,0.3028092424646228,0.23821633026991051,0.5221353824741768
1,0.2544252281649739,-0.4216162724139526,0.3995326954300234
0,0.9650623452885565,-0.09575901324335054,0.673666613881507
1,0.22317032247958676,-0.14107783684197828,0.7825690147964675
1,2.2308045588368994,-0.10031223334958772,0.22626697011046387
1,1.9818282730106567,0.3079753191824247,0.5122328575771596
0,0.8289310942868993,0.3601787574749543,0.08235337107118713
0,0.32555476045675713,-0.6548868977072081,0.7175113189239254
0,0.7759151887131618,-0.8956898543783951,0.1449469388942613
1,0.07954555706014457,0.1265015317411458,0.4288104332506924
1,0.7394653520109704,-0.17657253637979511,0.6226903682250176
1,1.1114200967505201,-0.26551818877898276,0.27630013044577995
0,0.05127328334678942,1.2292878947873849,0.2413209297433421
1,-0.6366016311212433,-0.4298286260912022,0.5813797713081044
0,1.1393398035888889,-0.6741264316816312,0.9904998490119951
0,0.6479573941069522,-0.99288382574998,0.14325195863893123
0,0.23667680864412582,-0.36774592985319576,0.06703610652055396
1,-0.1222648248767437,-0.3281785443472417,0.6644945545871938
1,0.7376840371112388,-0.39921283959865705,0.4678236835590568
0,0.3195781499457864,-0.1636572564105158,0.4566284541302547
0,0.5526717599146806,-0.8900034302747786,0.23147178090314013
1,1.391935946912721,-0.12386865931237068,0.5921558515511901
0,0.4521096532984497,0.656011190381195,0.18093308420397652
0,0.5848343362369498,-0.47125024805163573,0.8468820439840978
0,0.3707955848140728,0.38225161864928703,0.3719787270927976
0,0.21251677906133729,-0.6832638413228391,0.17257009391451267
1,0.8362623692773664,-0.34545759849196117,0.5642357689837965
0,0.5523475463064952,0.9011792887039745,0.02246231563624187
1,1.0637816206407462,-0.3214352527633557,0.4996721874516456
0,0.7862188005152663,-0.9073222065590747,0.012667789565204205
0,0.41596087235291257,0.7347776176351899,0.03193946336266566
1,0.375485953199058,-0.5150588211249054,0.4324167664421674
0,0.016992341784781283,0.4534835530793585,0.43220940882078646
0,1.3181400171664492,0.10268875790812651,0.5019743719395668
1,1.8683071697222051,-0.2588281478397285,0.6427967770657756
0,1.2774782119103936,0.22778289265038965,0.9072596559242114
0,1.4560588630381692,-0.5073749391015311,0.9790101996299118
0,0.9360624904363904,0.8541850537024988,0.6233809712123574
1,1.2868937526420177,-0.037098627991064004,0.6945103318832134
0,0.8098144936675477,0.028265449149839708,0.8484589301375041
1,2.354899146313274,-0.5056169133454792,0.2525642032314863
1,1.2223290201805241,-0.33805410637361144,0.5277982341731783
0,1.0456493147210835,-0.41320781465548734,0.40377599700300015
0,0.9191750074374903,0.4761851036196608,0.06696782659253024
0,0.503834702932643,0.8175544468897632,0.13005426492168531
1,1.5225990256939006,-0.031241886949223245,0.7710475991965468
1,0.6029769688505263,0.058092027243026756,0.37837443497009227
0,0.927571940155245,-0.1679126110344784,0.08874064480022133
1,1.536361160679697,0.10490932134616146,0.4673859901223164
0,0.9684376222292475,-0.717395910195498,0.6732626217626004
1,0.4587517918775996,-0.3054640413207621,0.1980669764539843
0,0.7010466445030415,0.26569905602307786,0.7281010578667031
1,0.7367099061295039,-0.24118063864462047,0.5059726663501501
0,0.5928770742499156,-0.6668327270284676,0.38890787447064823
0,0.0928743302864797,0.623968020382669,0.8480654584503647
1,0.526884863539154,-0.7844041978655656,0.6610211750584425
1,1.2510097128041762,-0.6021116338134163,0.33150930010466284
1,-0.5030337130513549,0.21357335649612486,0.6273297727627437
0,0.4591918617024642,-0.499631853519405,0.04804149484802024
0,0.920993371487824,0.24723749397014286,0.6792123989806952
1,0.5669521966194631,-0.8091332661012801,0.4087616650175225
1,2.1342858423999274,0.15813341671721498,0.7282233656103593
0,0.7637186045912254,0.5507612629943817,0.11560605681791689
1,0.5660242747518102,0.19971447496076988,0.4632112483227667
